06:48:20;20/03/2020;Wegen Corona-Krise: Anruf-Alarm in der Arbeitsagentur!;Bei der Chemnitzer Agentur für Arbeit gingen wegen Corona Anfang der Woche zehnmal mehr Anrufe ein als sonst. Für den Publikumsverkehr geschlossen: Das...;https://www.tag24.de/chemnitz/wegen-corona-krise-anruf-alarm-in-der-arbeitsagentur-1464219&sa=U&ved=2ahUKEwjPpuflwKnoAhUgw8QBHSzvBKM48AEQxfQBMAV6BAgCEAE&usg=AOvVaw0XSiHs9TfxJdaMXOSKHyzi
06:48:20;20/03/2020;Corona-Testzentrum für den Kanton Luzern;Corona-Testzentrum für den Kanton Luzern. Laut Gesundheitsdirektor Guido Graf sei man im Aufbau. Freitag, 20. März 2020 um 06:12.;https://www.radiopilatus.ch/artikel/159908/corona-testzentrum-fuer-den-kanton-luzern&sa=U&ved=2ahUKEwjgurjnwKnoAhVMPJoKHbRmD9o4hAIQxfQBMAh6BAgDEAE&usg=AOvVaw0AwXbe-pxs3gu55c2DBQWe
05:48:20;20/03/2020;Corona in Afrika: «Muss sich auf das Schlimmste vorbereiten»;Noch gibt es erst wenige Corona-Fälle auf dem Kontinent. Dennoch droht das Virus Afrika in seiner Entwicklung um Jahre zurückzuwerfen. Fabian Urech 20.03.;https://www.nzz.ch/international/corona-in-afrika-muss-sich-auf-das-schlimmste-vorbereiten-ld.1547333&sa=U&ved=2ahUKEwiFn6jLwKnoAhXOe30KHcQFBc0QxfQBMAB6BAgEEAE&usg=AOvVaw3fvQ0ZNJpQScbOS8PMTkri
05:48:20;20/03/2020;Italienischer Immunologe fordert: «Alle testen!» Anders sei der Kampf gegen Corona nicht mehr zu gewinnen | Luzerner Zeitung;Anders sei der Kampf gegen Corona nicht mehr zu gewinnen. Mit südkoreanischen Methoden hat sich das italienische Dorf Vo' vom Virus befreit. In Bergamo holt...;https://www.luzernerzeitung.ch/international/immunologe-fordert-alle-testen-ld.1205886&sa=U&ved=2ahUKEwiCg_HOwKnoAhUYSX0KHW0dBIw4FBDF9AEwB3oECAEQAQ&usg=AOvVaw1wSyq51Cj7ib-9bShLA6sS
05:48:20;20/03/2020;Corona-Krise: Der Schweizer Sport blickt nach Bern | NZZ;Der Schweizer Sport hat sportlich schnell auf die Corona-Krise reagiert. Am Montag vor einer Woche trafen sich auf Initiative des Bundesamts für Sport (Baspo)...;https://www.nzz.ch/sport/corona-krise-der-schweizer-sport-blickt-nach-bern-ld.1547495&sa=U&ved=2ahUKEwiCg_HOwKnoAhUYSX0KHW0dBIw4FBDF9AEwCHoECAgQAQ&usg=AOvVaw3qUITXdL6NIqtEudotcQvg
05:48:20;20/03/2020;Trotz Corona-Krise: Beide Basel halten an Strafzinsen fest;Wohl nicht wenige Baslerinnen und Basler nehmen sich während des Corona-Lockdowns der Steuererklärung an. Abgabefrist ist in Basel-Stadt der 31. März...;https://www.bzbasel.ch/basel/basel-stadt/trotz-corona-krise-beide-basel-halten-an-strafzinsen-fest-137197399&sa=U&ved=2ahUKEwiCg_HOwKnoAhUYSX0KHW0dBIw4FBDF9AEwCXoECAMQAQ&usg=AOvVaw3qS8IMmfQ7ETbOi2P63agL
05:48:20;20/03/2020;Solidarität in der Corona-Krise: Endinger Handballer kaufen für Fans ein;Statt gegen den Ligakonkurrenten St.Otmar St.Gallen treten die Handballer des TV Endingen am Samstag gegen das Corona-Virus beziehungsweise für ihre...;https://www.aargauerzeitung.ch/aargau/zurzach/solidaritaet-in-der-corona-krise-endinger-handballer-kaufen-fuer-fans-ein-137193181&sa=U&ved=2ahUKEwjD9NLQwKnoAhVZAXIKHdB0Dys4HhDF9AEwBXoECAQQAQ&usg=AOvVaw1hsQjWXqpL-hPGAqBmEAmG
05:48:20;20/03/2020;Mit Corona gegen allerlei Seuchen | Luzerner Zeitung;Es hängt in der Vorhalle der St.-Corona-Kapelle in Gumpertsham bei Sauerlach südlich von München. Bild: Andreas Faessler (13. März 2020). Selten war ein...;https://www.luzernerzeitung.ch/leben/mit-corona-gegen-allerlei-seuchen-ld.1205720&sa=U&ved=2ahUKEwjD9NLQwKnoAhVZAXIKHdB0Dys4HhDF9AEwB3oECAMQAQ&usg=AOvVaw3HvK4TaDrKrciT1hhYhRdP
05:48:20;20/03/2020;Wegen des Corona-Virus befindet sich auch die Justiz in einem Notstand: Sie ist blockiert;Wegen des Corona-Virus befindet sich auch die Justiz in einem Notstand: Sie ist blockiert. von Rainer J. Schweizer. Zuletzt aktualisiert: 20.3.2020 02:50 Uhr.;https://www.aargauerzeitung.ch/schweiz/wegen-des-corona-virus-befindet-sich-auch-die-justiz-in-einem-notstand-sie-ist-blockiert-137197435&sa=U&ved=2ahUKEwiO3LzSwKnoAhXBX30KHaZQA7Q4KBDF9AEwBXoECAIQAQ&usg=AOvVaw1z2Pt20is2hrUqnr6FwZ_M
05:48:20;20/03/2020;Der andere Blick»: Hat die deutsche Regierung in der Corona-Krise ...;«Der andere Blick»: Hat die deutsche Regierung in der Corona-Krise versagt? Das Virus gibt jetzt den Takt vor, nicht die vorausschauende Planung der Behörden...;https://www.nzz.ch/international/hat-die-deutsche-regierung-in-der-corona-krise-versagt-ld.1547525&sa=U&ved=2ahUKEwj7t53UwKnoAhWRb30KHV8iBJc4MhDF9AEwCXoECAEQAQ&usg=AOvVaw2EzK4XAuzBOfiDpHXWre6j
05:48:20;20/03/2020;Die Schule in Zeiten von Corona: Zwei Lehrer aus dem Baselbiet erzählen;Patricia Schoch. Corona-Ferien waren gestern. Spätestens seit Mitte Woche müssen Schülerinnen und Schüler wieder büffeln – und das von zu Hause aus.;https://www.bzbasel.ch/basel/baselbiet/die-schule-in-zeiten-von-corona-zwei-lehrer-aus-dem-baselbiet-erzaehlen-137194610&sa=U&ved=2ahUKEwijrezYwKnoAhVS0aYKHWLCAYg4UBDF9AEwAXoECAcQAQ&usg=AOvVaw0IV1DkCzK1-m4izM8oiXfF
05:48:20;20/03/2020;Corona-Krise trifft Kulturschaffende in der Zentralschweiz hart | Luzerner Zeitung;Abgesagte Konzerte, geschlossene Theater: Auch das Kulturleben in der Schweiz steht wegen des Corona-Virus weitgehend still. Die finanziellen Folgen sind...;https://www.luzernerzeitung.ch/zentralschweiz/luzern/corona-krise-trifft-kulturschaffende-hart-ld.1205909&sa=U&ved=2ahUKEwiU-IHcwKnoAhUBolwKHeZED2k4eBDF9AEwCHoECAIQAQ&usg=AOvVaw2Fp23b60nOSvv5KuT4_Hrl
05:48:20;20/03/2020;Regierung und Parlament bringen Corona-Notpaket auf den Weg;Der Staat bleibt in der Corona-Krise handlungsfähig: Die Regierung schiebt umfassende Notprogramme an - und Minister und Parlament gehen dabei...;https://www.nau.ch/news/europa/regierung-und-parlament-bringen-corona-notpaket-auf-den-weg-65681495&sa=U&ved=2ahUKEwj9kOvcwKnoAhVjxaYKHb0lDb44ggEQxfQBMAF6BAgIEAE&usg=AOvVaw3FuIXzrpvKcCHoEGRJWLpB
05:48:20;20/03/2020;"""Das ist absoluter Mist""";"Verzögertes Studium wegen Corona:""Das ist absoluter Mist"". Coronavirus · Dresden";https://www.sueddeutsche.de/bildung/studium-corona-semesterbeginn-1.4851846&sa=U&ved=2ahUKEwj9kOvcwKnoAhVjxaYKHb0lDb44ggEQxfQBMAV6BAgGEAE&usg=AOvVaw3d3ei_WhdSHBdHJgf-clw-
05:48:20;20/03/2020;Corona-Quarantäne: Wer kontrolliert das?;Nachgefragt Corona-Quarantäne: Wer kontrolliert das? Hauptinhalt. Wegen der Ausbreitung des Coronavirus sollen wir derzeit alle zu Hause bleiben. Für manche...;https://www.mdr.de/nachrichten/panorama/corona-quarantaene-kontrollen-100.html&sa=U&ved=2ahUKEwj9kOvcwKnoAhVjxaYKHb0lDb44ggEQxfQBMAZ6BAgFEAE&usg=AOvVaw0e_ZM7hDe1mHoY0sL6sid3
05:48:20;20/03/2020;Wegen des Corona-Virus braucht die Wirtschaft nun ein klares Signal;Das Corona-Virus lähmt die Schweizer Wirtschaft. Die düstersten Prognosen sagen eine Rezession für das ganze Jahr voraus. Und selbst die Optimisten unter...;https://www.aargauerzeitung.ch/wirtschaft/wegen-des-corona-virus-braucht-die-wirtschaft-nun-ein-klares-signal-137196433&sa=U&ved=2ahUKEwj9kOvcwKnoAhVjxaYKHb0lDb44ggEQxfQBMAd6BAgCEAE&usg=AOvVaw3xwip4JF5lFDAoxQlDRx1q
05:48:20;20/03/2020;Die Angst ist ansteckender als das Corona-Virus selbst: Warum sogar Jogger nicht mehr glücklich aussehen | St.Galler Tagblatt;Die Angst ist ansteckender als das Corona-Virus selbst: Warum sogar Jogger nicht mehr glücklich aussehen. Die Angst, sie hat Hochkonjunktur. Sie hat mehr...;https://www.tagblatt.ch/leben/vom-flauen-gefuehl-bis-zur-panik-ld.1205940&sa=U&ved=2ahUKEwiE883dwKnoAhWEmFwKHeBFByg4jAEQxfQBMAN6BAgHEAE&usg=AOvVaw3Y_HsL7NNqC_IFDHnWJfno
05:48:20;20/03/2020;Handelskammer-Direktor zur Corona-Krise: «Es gibt trotz allem auch Zuversicht»;Handelskammer-Direktor Daniel Probst über die wirtschaftlichen Probleme, die durch das Corona-Virus auf den Kanton Solothurn zugerollt sind. Wie beurteilt...;https://www.solothurnerzeitung.ch/solothurn/kanton-solothurn/handelskammer-direktor-zur-corona-krise-es-gibt-trotz-allem-auch-zuversicht-137200257&sa=U&ved=2ahUKEwi95pffwKnoAhXIy6YKHUvKDlc4oAEQxfQBMAh6BAgDEAE&usg=AOvVaw2s6vLSnh1xDOuKYrBykwDh
05:48:20;20/03/2020;Während der Corona Krise: Die Ausserrhoder Gemeindebehörden leisten unterschiedlich viel für ihre Bürger | St.Galler Tagblatt;Die Gemeinde Speicher hat auf politischer Ebene schnelle Hilfestellung bei der Umsorgung der über 65-Jährigen geboten. Bild: APZ. Während der Corona-Krise...;https://www.tagblatt.ch/ostschweiz/appenzellerland/waehrend-der-corona-krise-die-ausserrhoder-gemeindebehoerden-leisten-unterschiedlich-viel-fuer-ihre-buerger-ld.1205858&sa=U&ved=2ahUKEwj6mP_fwKnoAhXJT8AKHXDyBb84qgEQxfQBMAV6BAgBEAE&usg=AOvVaw1y0raLJQUDJEJM02yF3xLW
05:48:20;20/03/2020;Während der Corona Krise: Die Ausserrhoder Gemeindebehörden leisten unterschiedlich viel für ihre Bürger | St.Galler Tagblatt;Die Gemeinde Speicher hat auf politischer Ebene schnelle Hilfestellung bei der Umsorgung der über 65-Jährigen geboten. Bild: APZ. Während der Corona-Krise...;https://www.tagblatt.ch/ostschweiz/appenzellerland/waehrend-der-corona-krise-die-ausserrhoder-gemeindebehoerden-leisten-unterschiedlich-viel-fuer-ihre-buerger-ld.1205858&sa=U&ved=2ahUKEwjm_ungwKnoAhUv0aYKHS31BVM4tAEQxfQBMAl6BAgAEAE&usg=AOvVaw1cU8vO6iqeXGNypkXnv8-V
05:48:20;20/03/2020;Kurzentren werden zu Corona-Kliniken;Kurzentren werden zu Corona-Kliniken. Zur weiteren Eindämmung des Coronavirus werden auch in Niederösterreich ab dem Wochenende Rehakliniken und...;https://noe.orf.at/stories/3040014/&sa=U&ved=2ahUKEwjuq5fkwKnoAhX7w8QBHQmjCYg43AEQxfQBMAl6BAgDEAE&usg=AOvVaw0lU4DjxAQZGxdPLkONPcRc
05:48:20;20/03/2020;Kurzentren werden zu Corona-Kliniken;Kurzentren werden zu Corona-Kliniken. Zur weiteren Eindämmung des Coronavirus werden auch in Niederösterreich ab dem Wochenende Rehakliniken und...;https://noe.orf.at/stories/3040014/&sa=U&ved=2ahUKEwiv0P7kwKnoAhVRzqYKHdWHDk045gEQxfQBMAJ6BAgJEAE&usg=AOvVaw1-090newuK-hOA9eOKGyqE
05:48:20;20/03/2020;Solidarität in der Corona-Krise: Endinger Handballer kaufen für Fans ein;Statt gegen den Ligakonkurrenten St.Otmar St.Gallen treten die Handballer des TV Endingen am Samstag gegen das Corona-Virus beziehungsweise für ihre...;https://www.aargauerzeitung.ch/aargau/zurzach/solidaritaet-in-der-corona-krise-endinger-handballer-kaufen-fuer-fans-ein-137193181&sa=U&ved=2ahUKEwjPpuflwKnoAhUgw8QBHSzvBKM48AEQxfQBMAN6BAgHEAE&usg=AOvVaw3T_aQSbQR2vzdkEsYdymsF
05:48:20;20/03/2020;So viel leerer ist der HB Zürich wegen Corona;Normalerweise pendeln morgens Tausende Menschen über den Zürcher Hauptbahnhof. In Zeiten von Corona sieht das ganz anders aus. Ein Vergleich.;https://www.20min.ch/schweiz/news/story/So-viel-leerer-ist-der-HB-Zuerich-zu-Stosszeiten-25596843&sa=U&ved=2ahUKEwjNhs_mwKnoAhV7wsQBHUYMB1s4-gEQxfQBMAd6BAgCEAE&usg=AOvVaw0tePmyk7dxfZoiUnzN4Y53
05:48:20;20/03/2020;So viel leerer ist der HB Zürich wegen Corona;Normalerweise pendeln morgens Tausende Menschen über den Zürcher Hauptbahnhof. In Zeiten von Corona sieht das ganz anders aus. Ein Vergleich.;https://www.20min.ch/schweiz/news/story/So-viel-leerer-ist-der-HB-Zuerich-zu-Stosszeiten-25596843&sa=U&ved=2ahUKEwjgurjnwKnoAhVMPJoKHbRmD9o4hAIQxfQBMAl6BAgEEAE&usg=AOvVaw2tBeIkKKWND_h6edI8dScW
04:48:20;20/03/2020;Kantonsspital Baden noch nicht im Corona-Notbetrieb – intern wirft das Fragen auf;Das Kantonsspital Baden führt trotz der Corona-Pandemie weiter diverse Operationen durch – eine Umstellung wäre aber kurzfristig möglich.;https://www.badenertagblatt.ch/aargau/baden/kantonsspital-baden-noch-nicht-im-corona-notbetrieb-intern-wirft-das-fragen-auf-137195168&sa=U&ved=2ahUKEwiFtY3NwKnoAhVCWysKHQvUCLI4ChDF9AEwA3oECAcQAQ&usg=AOvVaw1Md69zu17L6_6A5Q33h61U
04:48:20;20/03/2020;Die Zahl der Corona-Fälle im Glarnerland steigt stark an;Am Dienstag lag die Zahl der bestätigten Corona-Fälle im Glarnerland noch bei zehn. Die Kantonale Führungsorganisation (KFO) erwartet weiter steigende...;https://www.suedostschweiz.ch/ereignisse/2020-03-20/die-zahl-der-corona-faelle-im-glarnerland-steigt-stark-an&sa=U&ved=2ahUKEwiO3LzSwKnoAhXBX30KHaZQA7Q4KBDF9AEwB3oECAMQAQ&usg=AOvVaw3QsKqcoI45A86vFUMhAm7K
04:48:20;20/03/2020;Wegen Corona: Elefanten verschwinden;Die Dickhäuter im Zentrum von Rapperswil treten den Rückzug an – bis die Corona-Krise vorbei ist. Ramona. Nock. Freitag, 20. März 2020, 04:30 Uhr Sie...;https://www.suedostschweiz.ch/ereignisse/2020-03-20/wegen-corona-elefanten-verschwinden&sa=U&ved=2ahUKEwjs3OvXwKnoAhUOdCsKHUpMDyo4RhDF9AEwCXoECAEQAQ&usg=AOvVaw2XFS4_sSa2Gx3CqJUqRkaR
04:48:20;20/03/2020;Wegen Corona: Elefanten verschwinden;Die Dickhäuter im Zentrum von Rapperswil treten den Rückzug an – bis die Corona-Krise vorbei ist. Ramona. Nock. Freitag, 20. März 2020, 04:30 Uhr Sie...;https://www.suedostschweiz.ch/ereignisse/2020-03-20/wegen-corona-elefanten-verschwinden&sa=U&ved=2ahUKEwi95pffwKnoAhXIy6YKHUvKDlc4oAEQxfQBMAB6BAgCEAE&usg=AOvVaw1czPppBmOAiD9XrmUFb3eE
04:48:20;20/03/2020;Ausmass des Schadens ist riesig: Corona-Krise bedroht Existenz von Campussaal-Betreiber;Kathrin Kalt, Co-Geschäftsführerin von Campussaal Kultur + Kongresse in Brugg-Windisch, sagt, dass die Corona-Krise das Aus für den Betrieb bedeuten...;https://www.aargauerzeitung.ch/aargau/brugg/ausmass-des-schadens-ist-riesig-corona-krise-bedroht-existenz-von-campussaal-betreiber-137193151&sa=U&ved=2ahUKEwj6mP_fwKnoAhXJT8AKHXDyBb84qgEQxfQBMAF6BAgIEAE&usg=AOvVaw2fBbmhFVKVwqCSl_fQMMpQ
04:48:20;20/03/2020;Ausmass des Schadens ist riesig: Corona-Krise bedroht Existenz von Campussaal-Betreiber;Kathrin Kalt, Co-Geschäftsführerin von Campussaal Kultur + Kongresse in Brugg-Windisch, sagt, dass die Corona-Krise das Aus für den Betrieb bedeuten...;https://www.aargauerzeitung.ch/aargau/brugg/ausmass-des-schadens-ist-riesig-corona-krise-bedroht-existenz-von-campussaal-betreiber-137193151&sa=U&ved=2ahUKEwii-dbhwKnoAhUNCZoKHZQoCd04vgEQxfQBMAB6BAgDEAE&usg=AOvVaw0ootjyhufhqMbxJmgIRczw
04:48:20;20/03/2020;Das Corona-Virus hat mich erwischt;Ich oute mich: Ich bin ein Opfer des Corona-Virus. Ich huste, ich niese, meine Atemwege verschliessen sich langsam und ich leide. Dabei habe ich mich brav an...;https://www.solothurnerzeitung.ch/kommentare-soz/das-corona-virus-hat-mich-erwischt-137192702&sa=U&ved=2ahUKEwjNhs_mwKnoAhV7wsQBHUYMB1s4-gEQxfQBMAl6BAgDEAE&usg=AOvVaw3-ruKtsKYUrWlON2EU2PvP
03:48:20;20/03/2020;Jetzt sind es 272 Corona-Fälle in Basel-Stadt – Intensivstationen der Spitäler fahren Kapazitäten hoch;Der Kanton Basel-Stadt verzeichnet Stand Freitagmittag 272 positiv getestete Corona-Fälle. Das sind 50 mehr als am Vortag. Es bleibt allerdings zurzeit bei den...;https://www.bzbasel.ch/basel/basel-stadt/jetzt-sind-es-272-corona-faelle-in-basel-stadt-intensivstationen-der-spitaeler-fahren-kapazitaeten-hoch-137172452&sa=U&ved=2ahUKEwiFn6jLwKnoAhXOe30KHcQFBc0QxfQBMAh6BAgAEAE&usg=AOvVaw1mmk1kJFsXt0Rqs9-jPJpY
03:48:20;20/03/2020;Kalifornien: 25 Mio. Corona-Infizierte?;Beim US-Kongress hat Newsom Bundeshilfen in Höhe von einer Milliarde Dollar für medizinische Versorgung und andere Hilfen während der Corona-Krise...;https://www.zentralplus.ch/kalifornien-25-mio-corona-infizierte-1754715/&sa=U&ved=2ahUKEwj6mP_fwKnoAhXJT8AKHXDyBb84qgEQxfQBMAN6BAgHEAE&usg=AOvVaw3dYyRN023kF6y51gPVmtqx
03:48:20;20/03/2020;Kalifornien: 25 Mio. Corona-Infizierte?;Beim US-Kongress hat Newsom Bundeshilfen in Höhe von einer Milliarde Dollar für medizinische Versorgung und andere Hilfen während der Corona-Krise...;https://www.zentralplus.ch/kalifornien-25-mio-corona-infizierte-1754715/&sa=U&ved=2ahUKEwjm_ungwKnoAhUv0aYKHS31BVM4tAEQxfQBMAd6BAgBEAE&usg=AOvVaw1HNiMkfJgiXTvaTGuMR3lK
02:48:20;20/03/2020;Zweiter Corona-Todesfall in Rheinland-Pfalz | SWR Aktuell Rheinland-Pfalz | SWR Aktuell;Wie der Kreis Mayen-Koblenz mitteilt, ist gestern ein 80-jähriger Mann aus dem Landkreis an den Folgen einer Corona-Infektion gestorben. Der Mann war...;https://www.swr.de/swraktuell/rheinland-pfalz/erster-corona-todesfall-100.html&sa=U&ved=2ahUKEwjuq5fkwKnoAhX7w8QBHQmjCYg43AEQxfQBMAF6BAgJEAE&usg=AOvVaw2zbdOFsNSgsoLwZFNZ3nJO
02:48:20;20/03/2020;„Wie ein Idiot” — Elon Musk im Kreuzfeuer der Corona-Kritik;„Wie ein Idiot” — Elon Musk im Kreuzfeuer der Corona-Kritik. Kolumne. Der Tesla-Chef bietet nach Vorwürfen seine Hilfe an. Außerdem: Uber blickt selbstsicher in...;https://www.gruenderszene.de/business/wie-ein-idiot-elon-musk-im-kreuzfeuer-coronavirus-kritik-uber-softbank-oneweb-slack-microsoft-netflix&sa=U&ved=2ahUKEwjPpuflwKnoAhUgw8QBHSzvBKM48AEQxfQBMAl6BAgFEAE&usg=AOvVaw3u4ET08MSIL1HT4nYLvhJn
02:48:20;20/03/2020;„Wie ein Idiot” — Elon Musk im Kreuzfeuer der Corona-Kritik;„Wie ein Idiot” — Elon Musk im Kreuzfeuer der Corona-Kritik. Kolumne. Der Tesla-Chef bietet nach Vorwürfen seine Hilfe an. Außerdem: Uber blickt selbstsicher in...;https://www.gruenderszene.de/business/wie-ein-idiot-elon-musk-im-kreuzfeuer-coronavirus-kritik-uber-softbank-oneweb-slack-microsoft-netflix&sa=U&ved=2ahUKEwjNhs_mwKnoAhV7wsQBHUYMB1s4-gEQxfQBMAB6BAgBEAE&usg=AOvVaw2AuF-Xmq6QL_LrjN4mSCMr
01:48:20;20/03/2020;"""Virus teilt Zeitrechnung in vorher und nachher ein"": Presse zu ...";Die Corona-Krise ordnet die Welt neu. Es werde auch eine Zeit danach geben, schreibt eine Zeitung. Aber dann wird das Virus die Zeitrechnung neu eingeteilt...;https://www.tt.com/artikel/30724260/virus-teilt-zeitrechnung-in-vorher-und-nachher-ein-presse-zu-corona-krise&sa=U&ved=2ahUKEwjru_3pwKnoAhXHG5oKHXLOAyw4ogIQxfQBMAV6BAgFEAE&usg=AOvVaw1724X7eTGM_nqJaGjxzBsB
00:48:20;20/03/2020;Der Corona-Ausbruch legt Amerikas kaputtes System offen;Der Corona-Ausbruch legt Amerikas kaputtes System offen. Die Pandemie wird die USA härter treffen als viele andere Länder. Daran ist nicht nur Trump schuld,...;https://www.tagesanzeiger.ch/ausland/amerika/der-coronaausbruch-legt-amerikas-kaputtes-system-offen/story/14249906&sa=U&ved=2ahUKEwiowYfWwKnoAhVBdCsKHUZ-BQo4PBDF9AEwB3oECAEQAQ&usg=AOvVaw2nOw3k2PDQU_YLuFEAYMpw
00:48:20;20/03/2020;Studentin gründet Corona-Hilfe;Sophie Bucher gründete «Corona Hilfe Oberwallis». Foto: RZ. Quelle: RZ 20.03.20 0. Die...;https://1815.ch/rhonezeitung/zeitung/region/studentin-gruendet-corona-hilfe-155818/&sa=U&ved=2ahUKEwjGx9PZwKnoAhWHG5oKHf66D8w4WhDF9AEwBnoECAUQAQ&usg=AOvVaw25Rv_U0Pxcg9wdp2g_Gpjm
00:48:20;20/03/2020;Wie eine Schülerin die Corona-Pandemie erlebt;Das Corona-Virus hat uns alle nun komplett im Griff. Wenn jemand im Bus niest oder hustet, wird rasch das Weite gesucht, in den noch geöffneten Läden steht...;https://www.nfz.ch/2020/03/wie-eine-sch%25C3%25BClerin-die-corona-pandemie-erlebt.html&sa=U&ved=2ahUKEwjPpuflwKnoAhUgw8QBHSzvBKM48AEQxfQBMAZ6BAgBEAE&usg=AOvVaw1xyF3QQVxqcenxBU8K007H
23:48:20;19/03/2020;Videostreamingdienst - Wegen Corona: Netflix muss Übertragunsrate in Europa herunterfahren;EU-Industriekommissar Thierry Breton hatte Netflix zuvor gedrängt, die Übertragungsrate seine Videostreams herunterzufahren. Das Internet ist stark belastet,...;https://www.cash.ch/news/politik/videostreamingdienst-wegen-corona-netflix-muss-uebertragunsrate-europa-herunterfahren-1505562&sa=U&ved=2ahUKEwjD9NLQwKnoAhVZAXIKHdB0Dys4HhDF9AEwBHoECAIQAQ&usg=AOvVaw1KvsP-BEpEx8mMVbvCaFzM
23:48:20;19/03/2020;Corona-Live-Ticker: Weltweit steigende Zahlen, drastische Maßnahmen;Italien meldet inzwischen mehr Corona-Todesfälle als China und in Deutschland könnte es schärfere Maßnahmen geben. Die Stadt Freiburg muss schon jetzt...;https://www.dw.com/de/corona-live-ticker-weltweit-steigende-zahlen-drastische-ma%25C3%259Fnahmen/a-52833637&sa=U&ved=2ahUKEwiRnqDbwKnoAhVfQEEAHRJdBYo4bhDF9AEwA3oECAkQAQ&usg=AOvVaw2Yv6-983IqMApC4RhZB30t
23:48:20;19/03/2020;Corona-Massnahmen: Die Gefahr, dass es zu häuslicher Gewalt ...;Corona-Massnahmen: Die Gefahr, dass es zu häuslicher Gewalt kommt, steigt. Fachleute gehen davon aus, dass es aufgrund von Verunsicherung, Isolation...;https://www.bazonline.ch/basel/stadt/coronamassnahmen-die-gefahr-dass-es-zu-haeuslicher-gewalt-kommt-steigt/story/17870070&sa=U&ved=2ahUKEwii-dbhwKnoAhUNCZoKHZQoCd04vgEQxfQBMAV6BAgEEAE&usg=AOvVaw0qp8IcB5evgkFpqjdXHElj
22:48:20;19/03/2020;EZB legt Corona-Notprogramm auf;Die Europäische Zentralbank beschliesst im Kampf gegen die wirtschaftlichen Folgen der Corona-Krise weitere Massnahmen zur Stützung der Wirtschaft.;https://www.cash.ch/fonds-news/partner-news/ezb-legt-corona-notprogramm-auf-1505552&sa=U&ved=2ahUKEwiO3LzSwKnoAhXBX30KHaZQA7Q4KBDF9AEwBHoECAAQAQ&usg=AOvVaw2gn9xEf-YgIqzBoHn5BXZe
22:48:20;19/03/2020;Profitieren Doper wirklich von Corona?;Denn der Basler Alex Wilson, EM-Dritter über 200 Meter, sagt dem Online-Portal dieser Zeitung: «Wegen der Corona-Pandemie will jetzt doch niemand testen.;https://www.bazonline.ch/sport/leichtathletik/profitieren-doper-wirklich-vom-coronavirus/story/31801542&sa=U&ved=2ahUKEwijrezYwKnoAhVS0aYKHWLCAYg4UBDF9AEwBXoECAUQAQ&usg=AOvVaw0XSGYXc2xMs_7TwnZEm8WZ
22:48:20;19/03/2020;Corona-Krise: Finma sieht Banken operationell und finanziell gut gerüstet;Die Finma stellt den Finanzinstituten und der Finanzmarktinfrastruktur vor dem Hintergrund der Corona-Krise ein gutes Zeugnis aus. Die Institute würden...;https://www.cash.ch/fonds-news/partner-news/corona-krise-finma-sieht-banken-operationell-und-finanziell-gut-geruestet-1505548&sa=U&ved=2ahUKEwijrezYwKnoAhVS0aYKHWLCAYg4UBDF9AEwBnoECAMQAQ&usg=AOvVaw0G6-NhVS181JQ1NYAhI7SB
22:48:20;19/03/2020;Niemand muss wissen, wo genau Corona-Patienten wohnen;MeinungVOGELSBERG. 15 Corona-Patienten im Kreis. Vier aus dem östlichen Kreisgebiet, drei aus dem südöstlichen Kreisgebiet, zwei Patienten im...;https://www.oberhessen-live.de/2020/03/19/niemand-muss-wissen-wo-genau-corona-patienten-wohnen/&sa=U&ved=2ahUKEwjQoL_awKnoAhWmw6YKHVFgDWQ4ZBDF9AEwAnoECAgQAQ&usg=AOvVaw3lSTH3DZuQLOuTIZ8YJ6uu
22:48:20;19/03/2020;Papst betet für Corona-Betroffene | International;CORONAVIRUS - ITALIEN ⋅ Papst Franziskus hat sich am Donnerstag per Video an einem von der italienischen Bischofskonferenz organisierten landesweiten...;https://www.bote.ch/nachrichten/international/papst-betet-fuer-corona-betroffene%3Bart46446,1230549&sa=U&ved=2ahUKEwiRnqDbwKnoAhVfQEEAHRJdBYo4bhDF9AEwCHoECAMQAQ&usg=AOvVaw124Pnt1cMd1hGjRW4gpv9R
22:48:20;19/03/2020;Zofinger Tagblatt;Ob es sich so anfühlt, wenn bei Infizierten der Corona-Virus ausbricht? Ich halte auf dem nächsten Zwischenboden an, verschnaufe und bin dankbar, dass...;https://www.zofingertagblatt.ch/%3Fid%3D285772%261150%2BStufen%2Bzum%2BNachdenken%2B%25C3%25BCber%2Bden%2BCorona-Virus&sa=U&ved=2ahUKEwjP_MPiwKnoAhUs86YKHfHsB7U4yAEQxfQBMAl6BAgAEAE&usg=AOvVaw2SkmlirIzsnx4C8XvFswF_
22:48:20;19/03/2020;Zofinger Tagblatt;Ob es sich so anfühlt, wenn bei Infizierten der Corona-Virus ausbricht? Ich halte auf dem nächsten Zwischenboden an, verschnaufe und bin dankbar, dass...;https://www.zofingertagblatt.ch/%3Fid%3D285772%261150%2BStufen%2Bzum%2BNachdenken%2B%25C3%25BCber%2Bden%2BCorona-Virus&sa=U&ved=2ahUKEwjEpK7jwKnoAhXj8KYKHVy2A-440gEQxfQBMAF6BAgJEAE&usg=AOvVaw2lAnP0eT6XYFPMExNUBSRI
